chrom	start	end	sample	p-value	src_sample	hap_index	hap_S*_start	hap_S*_end	hap_S*_SNP_num	hap_SNV_num	hap_len	hap_mapped_len	hap_match_num	hap_tot_num	sfs	hap_S*_match(%)	hap_num_match_ref
ms917	NA	NA	13674	0.0023275865066	src1	1	NA	NA	33	NA	47850	47000	56	88	108	0.375	575273
ms918	NA	NA	13675	0.0136805631321	src1	1	NA	NA	18	NA	40895	40000	20	40	216	0.3	724092
ms918	NA	NA	13676	0.0592163778764	src1	2	NA	NA	11	NA	22310	22000	16	30	216	0.266666666667	1896704
ms918	NA	NA	13677	0.0590223182682	src1	1	NA	NA	12	NA	48160	48000	66	98	108	0.244897959184	268389
ms918	NA	NA	13678	0.000411535256558	src1	1	NA	NA	34	NA	48320	48000	39	51	216	0.450980392157	391217
ms918	NA	NA	13679	0.000141451276017	src1	2	NA	NA	27	NA	33500	33000	30	37	216	0.567567567568	1420983
ms918	NA	NA	13680	0.00343551386223	src1	2	NA	NA	22	NA	43120	43000	25	37	108	0.378378378378	836264
ms918	NA	NA	13681	0.343857687641	src1	2	NA	NA	4	NA	34240	34000	21	39	108	0.115384615385	1153799
ms918	NA	NA	13682	0.0937243465111	src1	2	NA	NA	10	NA	49180	49000	32	52	108	0.192307692308	92579
ms918	NA	NA	13683	0.000108190156311	src1	1	NA	NA	33	NA	35905	35000	50	66	216	0.606060606061	619279
ms918	NA	NA	13684	0.000128454901625	src1	2	NA	NA	33	NA	35905	35000	51	67	216	0.597014925373	560507
ms918	NA	NA	13685	0.519063447279	src1	2	NA	NA	0	NA	13090	13000	15	25	108	0.08	2706435
ms918	NA	NA	13686	0.018574637242	src1	1	NA	NA	36	NA	49715	49000	49	81	108	0.271604938272	28048
ms918	NA	NA	13687	0.0856728602704	src1	1	NA	NA	27	NA	47815	47000	49	83	108	0.198795180723	657290
ms918	NA	NA	13688	0.0208725551799	src1	2	NA	NA	21	NA	27985	27000	25	38	108	0.315789473684	1658301
ms918	NA	NA	13689	0.0508078134846	src1	2	NA	NA	46	NA	48910	48000	59	96	108	0.239583333333	198374
ms919	NA	NA	13690	0.0399416497572	src1	1	NA	NA	7	NA	45125	45000	29	52	108	0.25	792455
ms919	NA	NA	13691	0.295591474475	src1	1	NA	NA	10	NA	38810	38000	28	55	108	0.127272727273	1111391
ms919	NA	NA	13692	0.0829036830105	src1	1	NA	NA	26	NA	48125	48000	47	100	216	0.2	535512
ms919	NA	NA	13693	0.0843265018193	src1	2	NA	NA	25	NA	48125	48000	48	101	216	0.19801980198	538679
ms919	NA	NA	13694	0.492981426734	src1	2	NA	NA	16	NA	41685	41000	67	106	108	0.122641509434	177243
ms919	NA	NA	13695	0.000297392200834	src1	1	NA	NA	35	NA	48110	48000	38	46	108	0.5	453945
ms919	NA	NA	13696	0.0559076747621	src1	1	NA	NA	12	NA	43955	43000	36	67	108	0.223880597015	1036422
ms919	NA	NA	13697	0.231156355473	src1	1	NA	NA	4	NA	43600	43000	28	55	216	0.145454545455	880256
ms919	NA	NA	13698	0.200374007188	src1	1	NA	NA	14	NA	10270	10000	21	31	108	0.274193548387	581806
ms919	NA	NA	13699	0.0943098219903	src1	2	NA	NA	28	NA	37980	37000	51	83	108	0.228915662651	688220
ms919	NA	NA	13700	0.575326518694	src1	1	NA	NA	4	NA	24105	24000	28	51	108	0.078431372549	1551365
ms919	NA	NA	13701	0.0134535335648	src1	1	NA	NA	43	NA	32515	32000	54	81	216	0.382716049383	217414
ms919	NA	NA	13702	0.0134535335648	src1	2	NA	NA	43	NA	32515	32000	54	81	216	0.382716049383	217414
ms919	NA	NA	13703	0.197302035997	src1	2	NA	NA	18	NA	49135	49000	40	73	108	0.150684931507	139734
ms919	NA	NA	13704	0.0404005637668	src1	2	NA	NA	8	NA	46835	46000	43	72	108	0.236111111111	857091
ms919	NA	NA	13705	0.00353792644649	src1	1	NA	NA	27	NA	42220	42000	44	63	216	0.365079365079	1119864
ms919	NA	NA	13706	0.00322973828713	src1	2	NA	NA	27	NA	42220	42000	43	62	216	0.370967741935	1133837
ms919	NA	NA	13707	0.0239328157447	src1	2	NA	NA	15	NA	15765	15000	15	24	108	0.375	2666338
ms919	NA	NA	13708	0.329661579297	src1	1	NA	NA	15	NA	49260	49000	47	75	108	0.12	128094
ms919	NA	NA	13709	0.042838440449	src1	2	NA	NA	12	NA	14170	14000	19	22	216	0.363636363636	1914191
ms919	NA	NA	13710	0.000294057586277	src1	1	NA	NA	28	NA	49080	49000	34	44	108	0.454545454545	122424
ms919	NA	NA	13711	0.215831883251	src1	1	NA	NA	4	NA	40840	40000	38	73	108	0.150684931507	1191885
ms919	NA	NA	13712	0.00800585441033	src1	1	NA	NA	23	NA	38465	38000	50	76	108	0.355263157895	773433
ms919	NA	NA	13713	0.0834608796132	src1	1	NA	NA	16	NA	46445	46000	31	54	108	0.203703703704	690598
ms92	NA	NA	13714	0.806754416248	src1	2	NA	NA	6	NA	45540	45000	26	78	108	0.0384615384615	683611
ms92	NA	NA	13715	0.00423708020821	src1	2	NA	NA	15	NA	26275	26000	18	23	108	0.434782608696	1589537
ms92	NA	NA	13716	0.0044325134224	src1	2	NA	NA	13	NA	49240	49000	27	38	108	0.368421052632	64071
ms92	NA	NA	13717	0.290283649328	src1	2	NA	NA	6	NA	41790	41000	37	62	108	0.129032258065	1153395
ms92	NA	NA	13718	0.00284382670333	src1	1	NA	NA	31	NA	45960	45000	37	64	216	0.359375	893865
ms92	NA	NA	13719	0.0195416235838	src1	1	NA	NA	6	NA	43005	43000	62	104	108	0.3125	403292
ms92	NA	NA	13720	0.298147634964	src1	1	NA	NA	10	NA	32995	32000	18	32	216	0.125	1060913
ms92	NA	NA	13721	0.0004012064514	src1	2	NA	NA	31	NA	46820	46000	51	69	108	0.463768115942	847443
ms92	NA	NA	13722	0.0909100439977	src1	1	NA	NA	13	NA	43000	43000	65	108	108	0.236111111111	286150
ms92	NA	NA	13723	0.0417865835433	src1	1	NA	NA	0	NA	40170	40000	60	92	216	0.282608695652	351284
ms92	NA	NA	13724	0.00965076902583	src1	2	NA	NA	0	NA	43580	43000	40	72	216	0.3125	1103538
ms92	NA	NA	13725	0.0580219534468	src1	1	NA	NA	23	NA	48705	48000	41	83	108	0.21686746988	268294
ms920	NA	NA	13726	0.468560291325	src1	1	NA	NA	0	NA	44760	44000	34	64	108	0.09375	943551
ms920	NA	NA	13727	0.21911717232	src1	1	NA	NA	17	NA	46690	46000	31	55	108	0.145454545455	656707
ms920	NA	NA	13728	0.000858824420925	src1	1	NA	NA	19	NA	41600	41000	21	27	108	0.425925925926	752190
ms920	NA	NA	13729	0.286399370469	src1	1	NA	NA	11	NA	24310	24000	19	34	216	0.132352941176	1835017
ms920	NA	NA	13730	0.286399370469	src1	2	NA	NA	11	NA	24310	24000	19	34	216	0.132352941176	1835017
ms920	NA	NA	13731	0.0396883126672	src1	1	NA	NA	14	NA	35870	35000	21	34	108	0.264705882353	1061319
ms920	NA	NA	13732	0.109975096284	src1	2	NA	NA	17	NA	36215	36000	54	97	108	0.231958762887	418812
ms920	NA	NA	13733	0.114662756598	src1	1	NA	NA	27	NA	49904	49000	44	90	108	0.172222222222	3409
ms920	NA	NA	13734	0.106557314622	src1	1	NA	NA	14	NA	25100	25000	18	28	216	0.214285714286	1706902
ms920	NA	NA	13735	0.00715966506232	src1	1	NA	NA	22	NA	46305	46000	42	72	216	0.319444444444	926858
ms920	NA	NA	13736	0.00788769325542	src1	2	NA	NA	23	NA	46305	46000	43	73	216	0.315068493151	936648
ms920	NA	NA	13737	0.246417399963	src1	2	NA	NA	0	NA	48470	48000	56	114	216	0.149122807018	369563
ms920	NA	NA	13738	0.0301766370847	src1	1	NA	NA	18	NA	25585	25000	34	56	216	0.330357142857	1064498
ms920	NA	NA	13739	0.0214308923293	src1	2	NA	NA	17	NA	25585	25000	32	54	216	0.342592592593	1264902
ms920	NA	NA	13740	0.0415713289729	src1	1	NA	NA	13	NA	24565	24000	32	55	108	0.309090909091	1180452
ms920	NA	NA	13741	0.739035021187	src1	2	NA	NA	3	NA	36570	36000	31	63	108	0.047619047619	1285478
ms920	NA	NA	13742	0.0565965702784	src1	2	NA	NA	15	NA	43260	43000	37	49	108	0.224489795918	1087026
ms921	NA	NA	13743	0.047100402605	src1	1	NA	NA	1	NA	48070	48000	45	80	216	0.225	546937
ms921	NA	NA	13744	0.0514096605602	src1	2	NA	NA	1	NA	48070	48000	46	81	216	0.222222222222	552969
ms921	NA	NA	13745	0.126731605961	src1	1	NA	NA	9	NA	42195	42000	45	96	108	0.1875	1100206
ms921	NA	NA	13746	0.0315797439085	src1	2	NA	NA	32	NA	45750	45000	55	94	108	0.260638297872	806117
ms921	NA	NA	13747	0.0284049910387	src1	1	NA	NA	27	NA	25315	25000	27	43	108	0.313953488372	1669952
ms921	NA	NA	13748	0.195122992667	src1	1	NA	NA	30	NA	34120	34000	41	68	216	0.176470588235	1077299
ms921	NA	NA	13749	0.334687149205	src1	2	NA	NA	2	NA	21995	21000	28	49	108	0.142857142857	1399500
ms921	NA	NA	13750	0.015448224973	src1	2	NA	NA	24	NA	43545	43000	29	50	108	0.3	905281
ms921	NA	NA	13751	0.000216072497816	src1	2	NA	NA	25	NA	46860	46000	27	41	108	0.5	546112
ms921	NA	NA	13752	0.155064172668	src1	2	NA	NA	3	NA	35055	35000	40	75	108	0.186666666667	1163111
ms921	NA	NA	13753	0.0286063335762	src1	2	NA	NA	32	NA	46385	46000	65	85	216	0.282352941176	407636
ms921	NA	NA	13754	0.00124855201287	src1	2	NA	NA	39	NA	45410	45000	43	66	216	0.393939393939	1020381
ms921	NA	NA	13755	0.00476329230143	src1	1	NA	NA	11	NA	39635	39000	22	34	108	0.367647058824	909454
ms922	NA	NA	13756	0.597173336976	src1	1	NA	NA	4	NA	37495	37000	50	79	108	0.0886075949367	717382
ms922	NA	NA	13757	0.163742443397	src1	2	NA	NA	10	NA	41785	41000	24	53	108	0.169811320755	877212
ms922	NA	NA	13758	0.181371953215	src1	2	NA	NA	10	NA	46010	46000	31	57	108	0.157894736842	748698
ms922	NA	NA	13759	0.656870408908	src1	2	NA	NA	4	NA	21730	21000	23	54	108	0.0555555555556	1900963
ms922	NA	NA	13760	0.219136898312	src1	1	NA	NA	24	NA	38820	38000	44	91	108	0.159340659341	1084344
ms922	NA	NA	13761	0.00968203048385	src1	1	NA	NA	13	NA	37095	37000	15	23	216	0.304347826087	481303
ms922	NA	NA	13762	0.0141651275319	src1	2	NA	NA	14	NA	37095	37000	16	24	216	0.291666666667	589616
ms922	NA	NA	13763	9.94791971444e-05	src1	2	NA	NA	52	NA	42350	42000	52	70	108	0.557142857143	854449
ms922	NA	NA	13764	0.00399014031044	src1	2	NA	NA	32	NA	30455	30000	32	50	216	0.4	1456840
ms922	NA	NA	13765	0.152205701866	src1	2	NA	NA	19	NA	45760	45000	63	111	108	0.193693693694	476650
ms922	NA	NA	13766	0.0228565704966	src1	1	NA	NA	33	NA	37085	37000	39	59	108	0.28813559322	1237980
ms922	NA	NA	13767	0.825542290453	src1	1	NA	NA	9	NA	45715	45000	30	71	216	0.0352112676056	755867
ms922	NA	NA	13768	0.825542290453	src1	2	NA	NA	8	NA	45715	45000	30	71	216	0.0352112676056	755867
ms923	NA	NA	13769	7.64210494139e-05	src1	1	NA	NA	52	NA	42200	42000	52	59	108	0.610169491525	850550
ms923	NA	NA	13770	0.552186739594	src1	2	NA	NA	18	NA	43160	43000	52	87	108	0.0919540229885	882340
ms923	NA	NA	13771	0.282166017945	src1	2	NA	NA	0	NA	42980	42000	20	40	108	0.125	607861
ms923	NA	NA	13772	0.866165009406	src1	1	NA	NA	0	NA	22510	22000	23	51	216	0.0196078431373	1897709
ms923	NA	NA	13773	0.0402834798983	src1	2	NA	NA	13	NA	41280	41000	19	38	108	0.236842105263	624523
ms923	NA	NA	13774	0.0462571656775	src1	1	NA	NA	39	NA	40855	40000	52	83	108	0.259036144578	791271
ms923	NA	NA	13775	0.00455745650523	src1	1	NA	NA	55	NA	45715	45000	69	98	108	0.372448979592	248822
ms923	NA	NA	13776	0.000104386857695	src1	1	NA	NA	21	NA	48800	48000	21	25	108	0.52	76637
ms923	NA	NA	13777	0.000491923243712	src1	2	NA	NA	28	NA	46285	46000	32	41	216	0.463414634146	737919
ms923	NA	NA	13778	0.0246921786191	src1	1	NA	NA	18	NA	35375	35000	32	56	108	0.285714285714	1354031
ms923	NA	NA	13779	0.004483766168	src1	1	NA	NA	22	NA	16310	16000	23	32	108	0.53125	1431608
ms923	NA	NA	13780	0.260501490252	src1	1	NA	NA	23	NA	44745	44000	52	103	108	0.145631067961	914274
ms923	NA	NA	13781	0.139716870025	src1	2	NA	NA	23	NA	31370	31000	31	58	108	0.189655172414	1478260
ms924	NA	NA	13782	0.000172493837042	src1	2	NA	NA	47	NA	40725	40000	47	62	216	0.564516129032	1014528
ms924	NA	NA	13783	0.0612492680961	src1	2	NA	NA	8	NA	47890	47000	30	54	108	0.222222222222	394518
ms924	NA	NA	13784	0.274853962089	src1	1	NA	NA	25	NA	45945	45000	69	112	216	0.165178571429	254385
ms924	NA	NA	13785	0.29808674961	src1	2	NA	NA	26	NA	45945	45000	71	114	216	0.162280701754	196680
ms924	NA	NA	13786	0.0137963051138	src1	2	NA	NA	39	NA	47405	47000	59	94	108	0.303191489362	588055
ms924	NA	NA	13787	0.511463109629	src1	1	NA	NA	8	NA	49925	49000	46	79	108	0.0886075949367	2398
ms924	NA	NA	13788	0.00120092252685	src1	2	NA	NA	51	NA	43250	43000	70	87	108	0.459770114943	146553
ms924	NA	NA	13789	0.290600091785	src1	2	NA	NA	5	NA	41915	41000	37	62	108	0.129032258065	1148340
ms924	NA	NA	13790	0.000847722425247	src1	2	NA	NA	33	NA	48440	48000	57	89	108	0.426966292135	368044
ms924	NA	NA	13791	0.000386719458831	src1	1	NA	NA	42	NA	46945	46000	67	98	216	0.459183673469	336160
ms924	NA	NA	13792	0.00626995297535	src1	2	NA	NA	21	NA	37840	37000	49	85	216	0.364705882353	800005
ms924	NA	NA	13793	0.215903287248	src1	1	NA	NA	11	NA	42000	42000	23	40	216	0.15	832154
ms924	NA	NA	13794	0.0115577296429	src1	2	NA	NA	21	NA	42480	42000	29	41	108	0.317073170732	957540
ms924	NA	NA	13795	0.0892716609737	src1	1	NA	NA	12	NA	18535	18000	28	46	108	0.29347826087	966980
ms924	NA	NA	13796	0.0599979077132	src1	2	NA	NA	22	NA	45935	45000	49	90	108	0.222222222222	946332
ms924	NA	NA	13797	0.141026162231	src1	1	NA	NA	11	NA	46355	46000	66	109	108	0.201834862385	368966
ms924	NA	NA	13798	0.569498866452	src1	2	NA	NA	9	NA	28850	28000	27	41	108	0.0731707317073	1606018
ms924	NA	NA	13799	0.0273707627572	src1	2	NA	NA	11	NA	36020	36000	13	21	108	0.238095238095	327246
ms924	NA	NA	13800	0.00698438694181	src1	1	NA	NA	27	NA	45095	45000	52	91	108	0.32967032967	915899
ms924	NA	NA	13801	0.188564450357	src1	2	NA	NA	10	NA	13720	13000	30	46	216	0.282608695652	183427
ms924	NA	NA	13802	0.00590471880373	src1	2	NA	NA	26	NA	36865	36000	41	56	108	0.357142857143	1166693
ms924	NA	NA	13803	0.875954796025	src1	1	NA	NA	0	NA	47790	47000	56	92	108	0.0380434782609	590832
ms925	NA	NA	13804	0.120987919603	src1	1	NA	NA	15	NA	45705	45000	24	38	108	0.184210526316	614300
ms925	NA	NA	13805	0.00828153742103	src1	2	NA	NA	27	NA	46375	46000	49	85	108	0.311764705882	918186
ms925	NA	NA	13806	0.0674371971816	src1	2	NA	NA	30	NA	41490	41000	33	60	108	0.216666666667	1098636
ms925	NA	NA	13807	0.369414357258	src1	1	NA	NA	2	NA	29990	29000	22	36	108	0.111111111111	1454845
ms925	NA	NA	13808	0.00804775792927	src1	1	NA	NA	48	NA	27775	27000	48	72	216	0.430555555556	219439
ms925	NA	NA	13809	0.00668304216371	src1	2	NA	NA	47	NA	27775	27000	47	71	216	0.43661971831	260958
ms925	NA	NA	13810	0.0391860140974	src1	1	NA	NA	14	NA	45725	45000	32	64	216	0.2421875	803551
ms925	NA	NA	13811	0.000376212691341	src1	2	NA	NA	17	NA	30965	30000	22	29	108	0.551724137931	1387512
ms925	NA	NA	13812	0.135846305668	src1	1	NA	NA	0	NA	14720	14000	24	40	216	0.275	965708
ms925	NA	NA	13813	0.133945732191	src1	2	NA	NA	0	NA	44900	44000	48	100	108	0.18	1014044
ms925	NA	NA	13814	0.0372380351054	src1	2	NA	NA	23	NA	34825	34000	43	63	108	0.277777777778	989874
ms925	NA	NA	13815	0.10648110111	src1	2	NA	NA	19	NA	46745	46000	56	105	108	0.2	742450
ms925	NA	NA	13816	0.123124326987	src1	2	NA	NA	6	NA	46245	46000	24	52	108	0.182692307692	556266
ms926	NA	NA	13817	0.0005703193265	src1	1	NA	NA	29	NA	43690	43000	55	81	108	0.450617283951	764483
ms926	NA	NA	13818	0.0216139188275	src1	2	NA	NA	24	NA	37360	37000	34	66	108	0.287878787879	1290510
ms926	NA	NA	13819	0.813430380237	src1	1	NA	NA	2	NA	31250	31000	33	56	108	0.0357142857143	1419244
ms926	NA	NA	13820	0.00799300538184	src1	1	NA	NA	7	NA	35030	35000	30	46	108	0.347826086957	1354183
ms926	NA	NA	13821	0.014780259381	src1	1	NA	NA	5	NA	44860	44000	35	48	108	0.291666666667	960131
ms926	NA	NA	13822	0.121046926613	src1	1	NA	NA	19	NA	41390	41000	41	69	216	0.188405797101	1167034
ms926	NA	NA	13823	0.154453030994	src1	2	NA	NA	13	NA	40895	40000	40	69	216	0.173913043478	1182598
ms926	NA	NA	13824	0.287932669512	src1	1	NA	NA	30	NA	49045	49000	63	108	108	0.148148148148	134975
ms926	NA	NA	13825	0.0612088946969	src1	2	NA	NA	15	NA	28705	28000	26	47	108	0.244680851064	1616153
ms926	NA	NA	13826	0.00247449358027	src1	1	NA	NA	41	NA	40230	40000	43	63	108	0.388888888889	1139222
ms926	NA	NA	13827	0.835955267077	src1	1	NA	NA	3	NA	41995	41000	32	60	216	0.0333333333333	1054882
ms926	NA	NA	13828	0.581913398564	src1	2	NA	NA	2	NA	21050	21000	19	31	216	0.0645161290323	2119756
ms926	NA	NA	13829	0.150872820204	src1	1	NA	NA	8	NA	46255	46000	24	41	108	0.170731707317	554466
ms926	NA	NA	13830	0.0906006643365	src1	1	NA	NA	25	NA	23040	23000	39	61	108	0.295081967213	380228
ms926	NA	NA	13831	0.0230276200286	src1	1	NA	NA	2	NA	44045	44000	34	55	108	0.272727272727	991200
ms927	NA	NA	13832	0.00602867179341	src1	2	NA	NA	32	NA	30415	30000	33	45	108	0.377777777778	1411421
ms927	NA	NA	13833	0.285373982157	src1	2	NA	NA	7	NA	25945	25000	21	30	108	0.133333333333	1746339
ms927	NA	NA	13834	0.825757875757	src1	2	NA	NA	5	NA	21745	21000	15	30	108	0.0166666666667	1893944
ms927	NA	NA	13835	0.74522456665	src1	1	NA	NA	4	NA	32230	32000	42	69	108	0.0579710144928	902849
ms927	NA	NA	13836	0.305046012539	src1	1	NA	NA	14	NA	45635	45000	36	56	108	0.125	911055
ms927	NA	NA	13837	0.2695386126	src1	2	NA	NA	5	NA	33275	33000	28	59	108	0.135593220339	1405434
ms927	NA	NA	13838	0.0597316596595	src1	1	NA	NA	40	NA	47555	47000	50	87	108	0.218390804598	728775
ms928	NA	NA	13839	0.414820099073	src1	1	NA	NA	18	NA	47555	47000	62	117	216	0.119658119658	475205
ms928	NA	NA	13840	0.344674995367	src1	2	NA	NA	18	NA	36665	36000	51	91	216	0.142857142857	609698
ms928	NA	NA	13841	0.000149358219221	src1	1	NA	NA	11	NA	21545	21000	11	14	108	0.642857142857	1305585
ms928	NA	NA	13842	0.778948110413	src1	1	NA	NA	0	NA	30860	30000	19	33	108	0.030303030303	1262603
ms928	NA	NA	13843	0.000225766727262	src1	2	NA	NA	10	NA	41645	41000	16	27	108	0.444444444444	341059
ms928	NA	NA	13844	0.0227205722085	src1	1	NA	NA	8	NA	26085	26000	27	42	108	0.321428571429	1665406
ms928	NA	NA	13845	0.00319060546367	src1	1	NA	NA	16	NA	32425	32000	16	25	216	0.4	918320
ms928	NA	NA	13846	0.00120813984219	src1	2	NA	NA	18	NA	48645	48000	18	30	216	0.366666666667	52973
ms928	NA	NA	13847	0.248486513278	src1	1	NA	NA	16	NA	47085	47000	47	93	216	0.139784946237	837304
ms928	NA	NA	13848	0.0325284304037	src1	2	NA	NA	13	NA	11525	11000	13	20	108	0.4	3092463
ms928	NA	NA	13849	0.0192635217417	src1	2	NA	NA	32	NA	44805	44000	52	88	108	0.284090909091	914785
ms929	NA	NA	13850	0.181073023995	src1	2	NA	NA	11	NA	40335	40000	31	50	108	0.16	1111661
ms929	NA	NA	13851	0.659822557087	src1	2	NA	NA	9	NA	46600	46000	63	111	108	0.0810810810811	488156
ms929	NA	NA	13852	0.0357283484389	src1	1	NA	NA	7	NA	23880	23000	29	46	108	0.315217391304	1439976
ms929	NA	NA	13853	0.000995702291668	src1	1	NA	NA	18	NA	42970	42000	18	30	108	0.4	450937
ms929	NA	NA	13854	0.00341741390664	src1	2	NA	NA	14	NA	46165	46000	48	66	108	0.348484848485	946036
ms929	NA	NA	13855	0.0190560198149	src1	2	NA	NA	11	NA	43480	43000	29	47	108	0.287234042553	909213
ms929	NA	NA	13856	0.302384924919	src1	1	NA	NA	12	NA	31575	31000	28	51	108	0.127450980392	1487593
ms929	NA	NA	13857	0.00444685210919	src1	2	NA	NA	29	NA	48930	48000	45	64	108	0.328125	212284
ms929	NA	NA	13858	0.0346572699326	src1	1	NA	NA	25	NA	49260	49000	58	89	108	0.258426966292	122311
ms929	NA	NA	13859	0.0950313525788	src1	2	NA	NA	19	NA	33285	33000	36	60	108	0.216666666667	1310577
ms929	NA	NA	13860	0.00832796674668	src1	1	NA	NA	33	NA	31855	31000	38	58	108	0.362068965517	1161507
ms929	NA	NA	13861	0.00356185870205	src1	1	NA	NA	17	NA	40145	40000	71	110	108	0.418181818182	61203
ms929	NA	NA	13862	0.00785393268309	src1	2	NA	NA	35	NA	44305	44000	52	82	108	0.329268292683	909607
ms929	NA	NA	13863	0.344861998151	src1	2	NA	NA	8	NA	40495	40000	39	71	108	0.119718309859	1195454
ms929	NA	NA	13864	0.00399830548006	src1	2	NA	NA	11	NA	34320	34000	11	18	216	0.333333333333	210088
ms93	NA	NA	13865	0.179316445314	src1	2	NA	NA	13	NA	27365	27000	22	41	108	0.170731707317	1662953
ms93	NA	NA	13866	0.13086853917	src1	1	NA	NA	29	NA	48900	48000	57	107	108	0.18691588785	216109
ms93	NA	NA	13867	0.0431380005704	src1	2	NA	NA	17	NA	47255	47000	33	55	108	0.236363636364	599540
ms93	NA	NA	13868	0.00431121075017	src1	2	NA	NA	17	NA	45400	45000	31	56	108	0.357142857143	811372
ms93	NA	NA	13869	0.418548394291	src1	1	NA	NA	3	NA	39050	39000	35	68	108	0.102941176471	1233130
ms93	NA	NA	13870	0.000682500501253	src1	2	NA	NA	20	NA	40440	40000	20	31	108	0.451612903226	753112
ms93	NA	NA	13871	0.0491609533076	src1	2	NA	NA	17	NA	44265	44000	40	82	216	0.231707317073	1067818
ms93	NA	NA	13872	0.0713952656445	src1	1	NA	NA	28	NA	48440	48000	47	87	216	0.206896551724	405334
ms93	NA	NA	13873	0.0662959004275	src1	2	NA	NA	28	NA	48440	48000	46	86	216	0.209302325581	400431
ms93	NA	NA	13874	0.149518461153	src1	2	NA	NA	7	NA	27355	27000	24	43	108	0.186046511628	1694151
ms93	NA	NA	13875	0.206230094521	src1	2	NA	NA	9	NA	39445	39000	31	66	108	0.151515151515	1151378
ms93	NA	NA	13876	0.131774527437	src1	1	NA	NA	23	NA	49325	49000	62	122	108	0.196721311475	88400
ms93	NA	NA	13877	0.0244352300638	src1	1	NA	NA	23	NA	48900	48000	43	90	108	0.255555555556	214157
ms93	NA	NA	13878	0.355491931981	src1	1	NA	NA	3	NA	45940	45000	47	93	108	0.118279569892	973782
ms93	NA	NA	13879	0.120376730861	src1	2	NA	NA	30	NA	36610	36000	46	86	108	0.209302325581	905473
ms930	NA	NA	13880	0.309665705436	src1	1	NA	NA	29	NA	49475	49000	66	116	108	0.146551724138	46814
ms930	NA	NA	13881	0.00522190406094	src1	1	NA	NA	23	NA	16650	16000	23	31	108	0.516129032258	1489111
ms930	NA	NA	13882	0.160386153389	src1	2	NA	NA	13	NA	35390	35000	50	79	108	0.20253164557	585673
ms930	NA	NA	13883	0.872736382689	src1	2	NA	NA	0	NA	45640	45000	31	69	108	0.0289855072464	786351
ms930	NA	NA	13884	0.0514197529523	src1	1	NA	NA	11	NA	33745	33000	17	29	108	0.241379310345	920793
ms930	NA	NA	13885	0.341509181505	src1	2	NA	NA	0	NA	39855	39000	23	34	108	0.117647058824	934214
ms930	NA	NA	13886	0.553112349545	src1	2	NA	NA	0	NA	14135	14000	11	18	108	0.0555555555556	2888235
ms930	NA	NA	13887	0.271335328147	src1	2	NA	NA	15	NA	37950	37000	38	79	108	0.139240506329	1253249
ms930	NA	NA	13888	0.471464118983	src1	1	NA	NA	0	NA	18655	18000	23	39	108	0.102564102564	1752179
ms930	NA	NA	13889	0.0383318387851	src1	2	NA	NA	20	NA	23225	23000	20	27	108	0.296296296296	1955997
ms930	NA	NA	13890	0.00280420417712	src1	2	NA	NA	32	NA	32735	32000	44	62	108	0.435483870968	798443
ms930	NA	NA	13891	0.154050669344	src1	2	NA	NA	6	NA	45200	45000	44	71	108	0.169014084507	1038852
ms931	NA	NA	13892	0.302336567904	src1	1	NA	NA	5	NA	41735	41000	42	84	108	0.130952380952	1151517
ms931	NA	NA	13893	0.2714241737	src1	1	NA	NA	10	NA	48130	48000	44	76	108	0.131578947368	513251
ms931	NA	NA	13894	0.000966315996406	src1	1	NA	NA	31	NA	43740	43000	56	80	216	0.425	722330
ms931	NA	NA	13895	0.000966315996406	src1	2	NA	NA	32	NA	43740	43000	56	80	216	0.425	722330
ms931	NA	NA	13896	0.578441472737	src1	1	NA	NA	5	NA	43290	43000	45	92	108	0.0815217391304	1091029
ms931	NA	NA	13897	0.00263547751347	src1	2	NA	NA	32	NA	42920	42000	39	64	108	0.375	1123894
ms931	NA	NA	13898	0.00198601182998	src1	1	NA	NA	36	NA	43585	43000	49	68	108	0.382352941176	998986
ms931	NA	NA	13899	0.00273597926629	src1	1	NA	NA	39	NA	40980	40000	39	55	108	0.381818181818	1185315
ms931	NA	NA	13900	0.00255017917207	src1	2	NA	NA	19	NA	34265	34000	19	29	108	0.413793103448	1046200
ms931	NA	NA	13901	0.0160725198819	src1	2	NA	NA	2	NA	34980	34000	19	29	108	0.310344827586	999780
ms931	NA	NA	13902	0.012989936071	src1	1	NA	NA	16	NA	41940	41000	37	59	216	0.305084745763	1146271
ms931	NA	NA	13903	0.000465425428417	src1	2	NA	NA	1	NA	47860	47000	48	71	108	0.43661971831	642422
ms931	NA	NA	13904	0.0343973416044	src1	2	NA	NA	18	NA	41530	41000	43	66	108	0.257575757576	1138430
ms931	NA	NA	13905	0.000169951389081	src1	1	NA	NA	31	NA	45465	45000	32	38	108	0.526315789474	829648
ms932	NA	NA	13906	0.00316127656759	src1	2	NA	NA	33	NA	42190	42000	34	51	108	0.372549019608	1088167
ms932	NA	NA	13907	0.000396121779153	src1	1	NA	NA	39	NA	24305	24000	47	57	108	0.631578947368	106027
ms932	NA	NA	13908	0.484907512862	src1	2	NA	NA	3	NA	26850	26000	14	26	108	0.0769230769231	1145834
