chrom	start	end	sample	p-value	src_sample	hap_index	hap_S*_start	hap_S*_end	hap_S*_SNP_num	hap_SNV_num	hap_len	hap_mapped_len	hap_match_num	hap_tot_num	sfs	hap_S*_match(%)	hap_num_match_ref
ms969	NA	NA	33149	0.256733606371	src1	2	NA	NA	18	NA	32825	32000	27	61	216	0.139344262295	1404447
ms969	NA	NA	33150	0.468166998471	src1	1	NA	NA	11	NA	39825	39000	38	89	108	0.0955056179775	1213064
ms969	NA	NA	33151	0.822754853289	src1	1	NA	NA	12	NA	33100	33000	48	107	108	0.0467289719626	561989
ms969	NA	NA	33152	0.736921702687	src1	1	NA	NA	5	NA	46485	46000	41	94	216	0.0531914893617	890004
ms969	NA	NA	33153	0.736921702687	src1	2	NA	NA	3	NA	46485	46000	41	94	216	0.0531914893617	890004
ms969	NA	NA	33154	0.0469019061365	src1	1	NA	NA	6	NA	47725	47000	23	40	108	0.225	301394
ms969	NA	NA	33155	0.385861898044	src1	2	NA	NA	3	NA	29890	29000	61	100	108	0.16	26226
ms969	NA	NA	33156	0.55100516964	src1	2	NA	NA	3	NA	42335	42000	25	51	108	0.078431372549	874528
ms969	NA	NA	33157	0.094290069585	src1	2	NA	NA	11	NA	46185	46000	53	97	108	0.201030927835	859379
ms97	NA	NA	33158	0.0532114330239	src1	1	NA	NA	16	NA	41750	41000	38	83	216	0.228915662651	1160182
ms97	NA	NA	33159	0.0338960805082	src1	2	NA	NA	23	NA	48315	48000	34	70	108	0.242857142857	327618
ms97	NA	NA	33160	0.0195613947913	src1	2	NA	NA	8	NA	42590	42000	49	84	108	0.285714285714	986125
ms97	NA	NA	33161	0.0959322237922	src1	1	NA	NA	25	NA	40920	40000	61	102	216	0.235294117647	348912
ms97	NA	NA	33162	0.0348686988018	src1	2	NA	NA	23	NA	45525	45000	61	109	216	0.266055045872	551898
ms97	NA	NA	33163	0.50494318878	src1	2	NA	NA	11	NA	46935	46000	56	111	108	0.0990990990991	726352
ms97	NA	NA	33164	0.00731609616736	src1	1	NA	NA	35	NA	48305	48000	39	69	108	0.304347826087	396932
ms97	NA	NA	33165	0.111711561049	src1	2	NA	NA	12	NA	45210	45000	42	78	108	0.185897435897	1028487
ms97	NA	NA	33166	0.731414174404	src1	2	NA	NA	4	NA	48720	48000	35	75	216	0.0533333333333	214329
ms97	NA	NA	33167	0.0224959692471	src1	1	NA	NA	12	NA	37345	37000	38	67	108	0.283582089552	1259069
ms97	NA	NA	33168	0.36519406432	src1	1	NA	NA	7	NA	34984	34000	32	66	108	0.113636363636	1366582
ms97	NA	NA	33169	0.127208465232	src1	1	NA	NA	7	NA	47890	47000	34	62	108	0.177419354839	460896
ms97	NA	NA	33170	0.0259368073896	src1	1	NA	NA	1	NA	31315	31000	37	64	108	0.3046875	1205583
ms97	NA	NA	33171	0.61527519278	src1	1	NA	NA	0	NA	34170	34000	40	65	108	0.0769230769231	1137438
ms97	NA	NA	33172	0.329776888552	src1	2	NA	NA	20	NA	41475	41000	27	54	108	0.12037037037	967632
ms97	NA	NA	33173	0.256574559558	src1	1	NA	NA	0	NA	44920	44000	36	59	216	0.135593220339	974589
ms97	NA	NA	33174	0.63459901643	src1	1	NA	NA	0	NA	22855	22000	24	33	216	0.0606060606061	1830473
ms97	NA	NA	33175	0.0872332254348	src1	1	NA	NA	3	NA	49525	49000	41	65	108	0.2	54680
ms97	NA	NA	33176	0.0525033513605	src1	2	NA	NA	19	NA	30855	30000	33	51	108	0.254901960784	1413604
ms97	NA	NA	33177	0.294069087447	src1	2	NA	NA	4	NA	44625	44000	25	54	108	0.12962962963	735299
ms97	NA	NA	33178	0.256007867431	src1	1	NA	NA	15	NA	21760	21000	37	68	216	0.198529411765	407756
ms97	NA	NA	33179	0.0657915610023	src1	2	NA	NA	17	NA	37605	37000	55	98	216	0.260204081633	447564
ms97	NA	NA	33180	0.715482158721	src1	2	NA	NA	5	NA	38790	38000	21	41	108	0.0487804878049	902793
ms97	NA	NA	33181	0.0492964371971	src1	1	NA	NA	18	NA	29150	29000	28	46	108	0.260869565217	1583724
ms97	NA	NA	33182	0.0842723805974	src1	1	NA	NA	14	NA	48255	48000	46	81	108	0.197530864198	477522
ms97	NA	NA	33183	0.000692023398644	src1	1	NA	NA	4	NA	35500	35000	27	34	108	0.455882352941	1260072
ms97	NA	NA	33184	0.572127842036	src1	2	NA	NA	2	NA	31615	31000	21	36	108	0.0694444444444	1301355
ms97	NA	NA	33185	0.651605401012	src1	1	NA	NA	0	NA	33835	33000	26	51	108	0.0588235294118	1328639
ms97	NA	NA	33186	0.125758528224	src1	1	NA	NA	10	NA	23225	23000	33	52	108	0.240384615385	940142
ms97	NA	NA	33187	0.386442918098	src1	1	NA	NA	5	NA	43245	43000	31	65	108	0.107692307692	960899
ms97	NA	NA	33188	0.0376046108039	src1	2	NA	NA	13	NA	17275	17000	23	34	108	0.352941176471	1582890
ms97	NA	NA	33189	0.517182906669	src1	1	NA	NA	0	NA	33600	33000	36	67	216	0.089552238806	1315085
ms970	NA	NA	33190	0.910327103805	src1	1	NA	NA	2	NA	41725	41000	19	38	108	0.0131578947368	606626
ms970	NA	NA	33191	0.14703064389	src1	2	NA	NA	0	NA	43245	43000	45	77	108	0.175324675325	1092778
ms970	NA	NA	33192	0.645343620659	src1	2	NA	NA	3	NA	47570	47000	50	90	108	0.0722222222222	725552
ms970	NA	NA	33193	0.121797183341	src1	1	NA	NA	0	NA	47325	47000	34	78	216	0.179487179487	604545
ms970	NA	NA	33194	0.121797183341	src1	2	NA	NA	0	NA	47325	47000	34	78	216	0.179487179487	604545
ms970	NA	NA	33195	0.165964119754	src1	1	NA	NA	0	NA	36415	36000	42	67	108	0.179104477612	1112143
ms970	NA	NA	33196	0.359894404177	src1	1	NA	NA	7	NA	43755	43000	39	70	108	0.114285714286	1085648
ms970	NA	NA	33197	0.56454263697	src1	1	NA	NA	0	NA	23525	23000	33	55	216	0.0909090909091	969885
ms970	NA	NA	33198	0.0468095072448	src1	2	NA	NA	10	NA	48310	48000	31	61	108	0.229508196721	290346
ms970	NA	NA	33199	0.366878810885	src1	1	NA	NA	7	NA	27120	27000	26	52	108	0.115384615385	1685959
ms970	NA	NA	33200	0.13656582938	src1	1	NA	NA	15	NA	48405	48000	42	76	108	0.171052631579	385769
ms970	NA	NA	33201	0.518170372994	src1	2	NA	NA	0	NA	38650	38000	45	74	108	0.0945945945946	1038943
ms970	NA	NA	33202	0.0983417227125	src1	1	NA	NA	0	NA	33835	33000	53	80	216	0.25	333357
ms970	NA	NA	33203	0.00523377876837	src1	2	NA	NA	19	NA	48220	48000	30	44	108	0.340909090909	301502
ms970	NA	NA	33204	0.144434621378	src1	2	NA	NA	5	NA	37840	37000	28	51	108	0.176470588235	1162795
ms970	NA	NA	33205	0.0845109699865	src1	2	NA	NA	27	NA	35570	35000	43	66	108	0.227272727273	1025570
ms970	NA	NA	33206	0.357775428258	src1	1	NA	NA	1	NA	36420	36000	27	44	108	0.113636363636	1206865
ms970	NA	NA	33207	0.354978024169	src1	1	NA	NA	4	NA	40775	40000	51	99	216	0.131313131313	837510
ms970	NA	NA	33208	0.229768127888	src1	2	NA	NA	10	NA	42995	42000	56	104	216	0.163461538462	691544
ms970	NA	NA	33209	0.263288731672	src1	2	NA	NA	7	NA	38005	38000	21	44	216	0.136363636364	945330
ms970	NA	NA	33210	0.0895876341209	src1	1	NA	NA	6	NA	46895	46000	54	96	108	0.203125	784739
ms970	NA	NA	33211	0.00459339974533	src1	2	NA	NA	16	NA	23750	23000	19	23	108	0.434782608696	1890320
ms970	NA	NA	33212	0.0587547630444	src1	1	NA	NA	0	NA	32075	32000	24	33	216	0.242424242424	1374645
ms970	NA	NA	33213	0.273440139771	src1	1	NA	NA	35	NA	48255	48000	51	92	216	0.135869565217	485363
ms970	NA	NA	33214	0.295980942199	src1	2	NA	NA	37	NA	48255	48000	53	94	216	0.132978723404	475185
ms970	NA	NA	33215	0.00654247765433	src1	1	NA	NA	21	NA	46325	46000	40	69	108	0.31884057971	897824
ms970	NA	NA	33216	0.048651338035	src1	1	NA	NA	6	NA	44810	44000	40	61	216	0.229508196721	1035099
ms970	NA	NA	33217	0.418812870086	src1	1	NA	NA	0	NA	34970	34000	52	92	108	0.130434782609	448543
ms970	NA	NA	33218	0.778657434104	src1	1	NA	NA	6	NA	48340	48000	45	92	108	0.0489130434783	435270
ms970	NA	NA	33219	0.526404758968	src1	1	NA	NA	1	NA	28600	28000	19	39	216	0.0769230769231	1426863
ms970	NA	NA	33220	0.544269395255	src1	2	NA	NA	1	NA	42430	42000	23	51	216	0.078431372549	807645
ms970	NA	NA	33221	0.112188137333	src1	2	NA	NA	13	NA	35890	35000	28	46	108	0.195652173913	1255720
ms970	NA	NA	33222	0.419200569989	src1	1	NA	NA	13	NA	47230	47000	53	99	108	0.111111111111	760716
ms970	NA	NA	33223	0.0707711269363	src1	1	NA	NA	8	NA	40585	40000	34	56	108	0.214285714286	1161857
ms970	NA	NA	33224	0.0572662173962	src1	2	NA	NA	18	NA	43200	43000	33	58	216	0.224137931034	1014681
ms970	NA	NA	33225	0.749906551116	src1	2	NA	NA	0	NA	19550	19000	20	32	216	0.03125	2145557
ms970	NA	NA	33226	0.590877059308	src1	2	NA	NA	0	NA	12315	12000	14	34	108	0.0588235294118	2882096
ms970	NA	NA	33227	0.179429360004	src1	1	NA	NA	22	NA	49215	49000	56	96	216	0.166666666667	140578
ms970	NA	NA	33228	0.112097677759	src1	2	NA	NA	20	NA	44250	44000	47	84	216	0.190476190476	1044249
ms970	NA	NA	33229	0.0108211208343	src1	1	NA	NA	12	NA	35045	35000	44	73	216	0.342465753425	938996
ms970	NA	NA	33230	0.00953415738176	src1	2	NA	NA	12	NA	35045	35000	43	72	216	0.347222222222	997675
ms970	NA	NA	33231	0.746069964067	src1	2	NA	NA	0	NA	44215	44000	56	96	108	0.0625	737206
ms970	NA	NA	33232	8.30991840699e-05	src1	1	NA	NA	51	NA	48425	48000	56	72	216	0.527777777778	385081
ms970	NA	NA	33233	3.65828263329e-05	src1	2	NA	NA	50	NA	36385	36000	49	59	216	0.593220338983	710715
ms970	NA	NA	33234	0.484877692297	src1	1	NA	NA	2	NA	40410	40000	38	65	216	0.0923076923077	1201436
ms970	NA	NA	33235	0.231335709267	src1	2	NA	NA	2	NA	46460	46000	49	82	216	0.146341463415	909396
ms970	NA	NA	33236	0.352737256988	src1	1	NA	NA	5	NA	36660	36000	45	100	216	0.13	962605
ms970	NA	NA	33237	0.352737256988	src1	2	NA	NA	5	NA	36660	36000	45	100	216	0.13	962605
ms971	NA	NA	33238	0.557877082821	src1	2	NA	NA	8	NA	41905	41000	24	39	216	0.0769230769231	873514
ms971	NA	NA	33239	0.0295262056521	src1	2	NA	NA	34	NA	47605	47000	41	67	108	0.246268656716	666153
ms971	NA	NA	33240	0.717443137001	src1	1	NA	NA	0	NA	40390	40000	56	100	108	0.07	556556
ms971	NA	NA	33241	0.381555374494	src1	1	NA	NA	0	NA	19940	19000	14	29	216	0.103448275862	2055774
ms971	NA	NA	33242	0.196304417304	src1	1	NA	NA	0	NA	27180	27000	28	53	216	0.169811320755	1617660
ms971	NA	NA	33243	0.0142246119199	src1	2	NA	NA	23	NA	19415	19000	23	30	108	0.4	1819662
ms971	NA	NA	33244	0.0541571989849	src1	2	NA	NA	16	NA	19845	19000	19	35	108	0.285714285714	2185064
ms971	NA	NA	33245	0.362561388178	src1	2	NA	NA	0	NA	38790	38000	33	62	108	0.112903225806	1219900
ms971	NA	NA	33246	0.412946852284	src1	2	NA	NA	8	NA	43445	43000	45	83	108	0.10843373494	1090488
ms971	NA	NA	33247	0.117043657794	src1	1	NA	NA	15	NA	48855	48000	57	97	216	0.190721649485	229580
ms971	NA	NA	33248	0.102955404321	src1	2	NA	NA	15	NA	48855	48000	55	95	216	0.194736842105	241861
ms971	NA	NA	33249	0.000890942088764	src1	1	NA	NA	5	NA	21160	21000	17	24	108	0.541666666667	2091044
ms971	NA	NA	33250	0.000402313147041	src1	1	NA	NA	35	NA	44635	44000	35	47	108	0.446808510638	976850
ms971	NA	NA	33251	0.149524415347	src1	1	NA	NA	22	NA	38180	38000	54	93	216	0.204301075269	532922
ms971	NA	NA	33252	0.178188938392	src1	2	NA	NA	29	NA	47655	47000	72	124	216	0.193548387097	176194
ms971	NA	NA	33253	0.00248988906978	src1	1	NA	NA	14	NA	23975	23000	17	21	216	0.47619047619	1767146
ms971	NA	NA	33254	0.00248988906978	src1	2	NA	NA	14	NA	23975	23000	17	21	216	0.47619047619	1767146
ms971	NA	NA	33255	0.024792585044	src1	1	NA	NA	9	NA	37995	37000	40	61	108	0.27868852459	1213870
ms971	NA	NA	33256	0.61028727693	src1	1	NA	NA	11	NA	49360	49000	35	76	108	0.0723684210526	70941
ms971	NA	NA	33257	0.0727502630036	src1	1	NA	NA	10	NA	43540	43000	24	37	108	0.216216216216	781357
ms971	NA	NA	33258	0.125395627541	src1	1	NA	NA	4	NA	26040	26000	43	65	108	0.253846153846	355131
ms971	NA	NA	33259	0.306715641044	src1	1	NA	NA	0	NA	27285	27000	23	59	108	0.127118644068	1690679
ms971	NA	NA	33260	0.086113147896	src1	1	NA	NA	26	NA	48560	48000	72	131	108	0.232824427481	105012
ms971	NA	NA	33261	0.375380306678	src1	2	NA	NA	1	NA	45365	45000	25	63	108	0.111111111111	674126
ms971	NA	NA	33262	0.133728134993	src1	1	NA	NA	9	NA	42030	42000	52	82	108	0.19512195122	846500
ms971	NA	NA	33263	0.0685525072409	src1	2	NA	NA	21	NA	46430	46000	42	76	108	0.210526315789	911140
ms971	NA	NA	33264	3.36015859949e-05	src1	1	NA	NA	24	NA	49175	49000	24	37	216	0.418918918919	59520
ms971	NA	NA	33265	0.00308696419122	src1	2	NA	NA	16	NA	49175	49000	20	37	216	0.324324324324	34013
ms971	NA	NA	33266	0.0475333812028	src1	2	NA	NA	32	NA	34340	34000	46	84	108	0.27380952381	771541
ms972	NA	NA	33267	0.0394015418686	src1	2	NA	NA	6	NA	31030	31000	36	61	108	0.27868852459	1257564
ms972	NA	NA	33268	0.273664415141	src1	2	NA	NA	14	NA	38985	38000	28	64	108	0.1328125	1100734
ms972	NA	NA	33269	0.0771609728339	src1	2	NA	NA	13	NA	44665	44000	22	34	108	0.205882352941	618563
ms972	NA	NA	33270	0.0943626148128	src1	1	NA	NA	8	NA	30300	30000	39	55	216	0.236363636364	997057
ms972	NA	NA	33271	0.139066611044	src1	2	NA	NA	8	NA	20920	20000	35	46	216	0.260869565217	484213
ms972	NA	NA	33272	0.0275676874601	src1	1	NA	NA	37	NA	38130	38000	41	75	216	0.273333333333	1181237
ms972	NA	NA	33273	0.0231867329791	src1	2	NA	NA	35	NA	38130	38000	39	73	216	0.280821917808	1237172
ms972	NA	NA	33274	0.537489065594	src1	1	NA	NA	8	NA	39215	39000	28	50	216	0.08	1089450
ms972	NA	NA	33275	0.537489065594	src1	2	NA	NA	8	NA	39215	39000	28	50	216	0.08	1089450
ms972	NA	NA	33276	0.00394702430092	src1	1	NA	NA	19	NA	23015	23000	19	27	216	0.444444444444	1953876
ms972	NA	NA	33277	0.223137942738	src1	1	NA	NA	2	NA	48085	48000	40	77	108	0.142857142857	492022
ms972	NA	NA	33278	0.167237550721	src1	2	NA	NA	33	NA	41005	41000	54	116	216	0.185344827586	698915
ms972	NA	NA	33279	0.39430487508	src1	2	NA	NA	5	NA	11200	11000	12	18	108	0.111111111111	3319575
ms972	NA	NA	33280	0.591428521505	src1	2	NA	NA	2	NA	45715	45000	27	55	108	0.0727272727273	686765
ms972	NA	NA	33281	0.409364668914	src1	2	NA	NA	18	NA	34565	34000	60	119	108	0.151260504202	122203
ms972	NA	NA	33282	0.0111697651289	src1	1	NA	NA	20	NA	49725	49000	32	52	216	0.307692307692	13070
ms972	NA	NA	33283	0.00751570223249	src1	2	NA	NA	15	NA	17610	17000	15	20	216	0.45	2470826
ms972	NA	NA	33284	0.0143349921848	src1	2	NA	NA	25	NA	46625	46000	26	40	108	0.3	556609
ms972	NA	NA	33285	0.54913110859	src1	1	NA	NA	0	NA	46720	46000	47	83	108	0.0843373493976	895623
ms972	NA	NA	33286	0.17278862108	src1	1	NA	NA	7	NA	43440	43000	64	103	108	0.194174757282	341121
ms972	NA	NA	33287	0.121171288764	src1	2	NA	NA	17	NA	42800	42000	41	73	108	0.184931506849	1137686
ms972	NA	NA	33288	0.00292076653793	src1	1	NA	NA	23	NA	27465	27000	30	46	108	0.434782608696	1515697
ms972	NA	NA	33289	0.205605156349	src1	1	NA	NA	4	NA	45525	45000	57	109	216	0.165137614679	729042
ms972	NA	NA	33290	0.198960554891	src1	2	NA	NA	4	NA	45525	45000	56	108	216	0.166666666667	769448
ms972	NA	NA	33291	0.0641090659587	src1	2	NA	NA	7	NA	15465	15000	15	24	108	0.291666666667	2681679
ms972	NA	NA	33292	0.395841665801	src1	1	NA	NA	8	NA	46050	46000	46	105	108	0.109523809524	972600
ms972	NA	NA	33293	0.00781860203502	src1	2	NA	NA	26	NA	44755	44000	26	42	108	0.333333333333	750261
ms972	NA	NA	33294	0.0625104617255	src1	1	NA	NA	10	NA	41165	41000	24	35	108	0.228571428571	908071
ms972	NA	NA	33295	0.151458535347	src1	1	NA	NA	13	NA	41520	41000	30	47	108	0.170212765957	1028188
ms972	NA	NA	33296	0.35495669502	src1	1	NA	NA	2	NA	47055	47000	29	52	108	0.115384615385	555016
ms972	NA	NA	33297	0.279567974953	src1	2	NA	NA	3	NA	38665	38000	38	74	108	0.135135135135	1239279
ms972	NA	NA	33298	0.0253324163228	src1	1	NA	NA	15	NA	49550	49000	28	40	216	0.275	26171
ms972	NA	NA	33299	0.00104727361621	src1	2	NA	NA	15	NA	31470	31000	17	22	216	0.454545454545	1079946
ms972	NA	NA	33300	0.952366166465	src1	1	NA	NA	4	NA	37035	37000	40	83	108	0.0120481927711	1207712
ms973	NA	NA	33301	0.0309634673883	src1	1	NA	NA	16	NA	48550	48000	49	76	108	0.25	369176
ms973	NA	NA	33302	0.00207422181512	src1	2	NA	NA	11	NA	36640	36000	37	54	108	0.398148148148	1279515
ms973	NA	NA	33303	0.283701583326	src1	2	NA	NA	7	NA	48420	48000	19	39	108	0.115384615385	89431
ms973	NA	NA	33304	0.0728411089853	src1	2	NA	NA	9	NA	41305	41000	43	69	108	0.217391304348	1141511
ms973	NA	NA	33305	0.12993894382	src1	2	NA	NA	2	NA	35520	35000	45	93	216	0.204301075269	905886
ms973	NA	NA	33306	0.0290054811729	src1	1	NA	NA	10	NA	35950	35000	32	55	108	0.272727272727	1327817
ms973	NA	NA	33307	0.157150451625	src1	1	NA	NA	16	NA	20310	20000	25	38	216	0.210526315789	1621477
ms973	NA	NA	33308	0.0434285331793	src1	1	NA	NA	24	NA	46425	46000	58	95	108	0.247368421053	687220
ms973	NA	NA	33309	0.00409398893712	src1	1	NA	NA	34	NA	47590	47000	56	91	108	0.335164835165	636542
ms973	NA	NA	33310	0.285803197001	src1	2	NA	NA	12	NA	30485	30000	28	45	108	0.133333333333	1539254
ms973	NA	NA	33311	0.0478949701463	src1	1	NA	NA	14	NA	21610	21000	27	39	108	0.307692307692	1479883
ms973	NA	NA	33312	0.240444226199	src1	2	NA	NA	0	NA	31170	31000	44	68	108	0.176470588235	684245
ms973	NA	NA	33313	0.0541266602998	src1	2	NA	NA	8	NA	30765	30000	27	52	108	0.25	1522465
ms973	NA	NA	33314	0.198920723447	src1	2	NA	NA	19	NA	34940	34000	39	72	108	0.166666666667	1211366
ms973	NA	NA	33315	0.0565565331122	src1	2	NA	NA	17	NA	24680	24000	33	48	108	0.291666666667	1088768
ms973	NA	NA	33316	0.00103641040863	src1	1	NA	NA	33	NA	42425	42000	53	71	108	0.422535211268	808559
ms973	NA	NA	33317	0.0560913893248	src1	1	NA	NA	14	NA	36215	36000	27	42	216	0.238095238095	1217209
ms973	NA	NA	33318	0.0523107637059	src1	2	NA	NA	14	NA	36215	36000	26	41	216	0.243902439024	1195145
ms973	NA	NA	33319	0.0311072488242	src1	1	NA	NA	0	NA	43885	43000	44	70	216	0.257142857143	1094342
ms973	NA	NA	33320	0.514086284275	src1	1	NA	NA	0	NA	45715	45000	63	112	216	0.107142857143	475497
ms973	NA	NA	33321	0.54619209631	src1	2	NA	NA	0	NA	43310	43000	60	99	216	0.10101010101	508192
ms973	NA	NA	33322	0.509192133235	src1	2	NA	NA	0	NA	40700	40000	46	84	108	0.0952380952381	1050952
ms973	NA	NA	33323	0.380996699549	src1	1	NA	NA	0	NA	46755	46000	43	82	108	0.109756097561	871395
ms973	NA	NA	33324	0.0687912331602	src1	2	NA	NA	13	NA	18205	18000	15	26	108	0.269230769231	2380971
ms973	NA	NA	33325	0.0152127288587	src1	1	NA	NA	28	NA	43025	43000	41	65	108	0.292307692308	1126950
ms973	NA	NA	33326	0.348474353833	src1	2	NA	NA	12	NA	40925	40000	33	69	108	0.115942028986	1124670
ms973	NA	NA	33327	0.0240389476813	src1	1	NA	NA	15	NA	22965	22000	19	37	108	0.324324324324	1958113
ms973	NA	NA	33328	0.164884180648	src1	2	NA	NA	21	NA	40065	40000	41	76	108	0.171052631579	1183739
ms973	NA	NA	33329	0.167314461487	src1	1	NA	NA	22	NA	31700	31000	43	80	108	0.2	790630
ms973	NA	NA	33330	0.61407502461	src1	1	NA	NA	0	NA	47720	47000	46	108	108	0.0740740740741	682655
ms973	NA	NA	33331	0.000289897291511	src1	2	NA	NA	22	NA	30555	30000	22	29	108	0.51724137931	1414293
ms973	NA	NA	33332	0.650966117419	src1	1	NA	NA	12	NA	17245	17000	12	24	108	0.0416666666667	2300237
ms973	NA	NA	33333	0.0234025686286	src1	1	NA	NA	0	NA	35690	35000	24	41	108	0.292682926829	1174400
ms973	NA	NA	33334	0.684733632004	src1	2	NA	NA	0	NA	26510	26000	33	64	108	0.0625	1240163
ms973	NA	NA	33335	0.00765844950465	src1	2	NA	NA	17	NA	49500	49000	55	92	108	0.309782608696	73382
ms973	NA	NA	33336	0.139239706054	src1	1	NA	NA	9	NA	40195	40000	43	85	108	0.182352941176	1138848
ms973	NA	NA	33337	0.000772037378047	src1	1	NA	NA	20	NA	46830	46000	34	51	216	0.421568627451	699447
ms973	NA	NA	33338	0.00131014118756	src1	2	NA	NA	24	NA	46830	46000	39	56	216	0.383928571429	806019
ms973	NA	NA	33339	0.158948070463	src1	2	NA	NA	27	NA	44355	44000	34	54	108	0.166666666667	970102
ms974	NA	NA	33340	0.353031717513	src1	1	NA	NA	1	NA	34510	34000	24	48	108	0.114583333333	1235058
ms974	NA	NA	33341	0.487384645184	src1	2	NA	NA	0	NA	33490	33000	15	33	108	0.0757575757576	722769
ms974	NA	NA	33342	0.776960740818	src1	2	NA	NA	0	NA	35010	35000	25	52	216	0.0384615384615	1239709
ms974	NA	NA	33343	0.543614050818	src1	2	NA	NA	0	NA	41220	41000	34	62	108	0.0806451612903	1133143
ms974	NA	NA	33344	0.0148561769107	src1	2	NA	NA	3	NA	47390	47000	23	33	108	0.272727272727	360859
ms974	NA	NA	33345	0.895479324035	src1	1	NA	NA	0	NA	46910	46000	34	76	216	0.0263157894737	685892
ms974	NA	NA	33346	0.504878602737	src1	2	NA	NA	2	NA	46595	46000	42	79	216	0.0886075949367	884986
ms974	NA	NA	33347	0.844769485191	src1	1	NA	NA	0	NA	25000	25000	29	77	216	0.025974025974	1506887
ms974	NA	NA	33348	0.162730985747	src1	1	NA	NA	15	NA	44955	44000	53	80	216	0.175	880194
ms974	NA	NA	33349	0.0784081434242	src1	2	NA	NA	15	NA	45930	45000	50	77	216	0.207792207792	931892
ms974	NA	NA	33350	0.00768555236906	src1	1	NA	NA	21	NA	27555	27000	31	43	108	0.383720930233	1457539
ms974	NA	NA	33351	0.732120639287	src1	1	NA	NA	6	NA	44200	44000	39	85	108	0.0529411764706	1060118
ms974	NA	NA	33352	0.0868372027804	src1	1	NA	NA	0	NA	37115	37000	34	70	108	0.207142857143	1297945
ms974	NA	NA	33353	0.00216067860064	src1	1	NA	NA	28	NA	43495	43000	31	44	216	0.386363636364	948775
ms974	NA	NA	33354	0.00183849786392	src1	2	NA	NA	27	NA	43495	43000	30	43	216	0.395348837209	924123
ms974	NA	NA	33355	0.038823508508	src1	1	NA	NA	32	NA	47050	47000	47	80	108	0.2375	844204
ms974	NA	NA	33356	0.0353285690525	src1	2	NA	NA	10	NA	43220	43000	38	75	108	0.246666666667	1100270
ms974	NA	NA	33357	0.121915811315	src1	1	NA	NA	0	NA	41710	41000	52	94	216	0.202127659574	832795
ms974	NA	NA	33358	0.104745147989	src1	2	NA	NA	0	NA	41710	41000	50	92	216	0.20652173913	926419
ms974	NA	NA	33359	0.18258580723	src1	2	NA	NA	0	NA	32865	32000	23	42	108	0.166666666667	1298928
ms974	NA	NA	33360	0.0712626441639	src1	1	NA	NA	14	NA	33725	33000	46	75	216	0.253333333333	733539
ms974	NA	NA	33361	0.065046466228	src1	2	NA	NA	14	NA	33725	33000	45	74	216	0.256756756757	799612
ms974	NA	NA	33362	0.293707362051	src1	1	NA	NA	6	NA	34815	34000	16	25	108	0.12	739657
ms974	NA	NA	33363	0.525719531539	src1	1	NA	NA	9	NA	47175	47000	56	110	216	0.0954545454545	700420
ms974	NA	NA	33364	0.681305665981	src1	2	NA	NA	11	NA	46215	46000	65	119	108	0.0798319327731	402736
ms974	NA	NA	33365	0.0299148794432	src1	2	NA	NA	30	NA	45680	45000	54	96	108	0.260416666667	843626
ms974	NA	NA	33366	0.148306425818	src1	1	NA	NA	7	NA	40535	40000	40	68	216	0.176470588235	1188019
ms974	NA	NA	33367	0.237579981929	src1	2	NA	NA	8	NA	48790	48000	48	84	216	0.142857142857	271154
ms974	NA	NA	33368	0.303058582675	src1	2	NA	NA	6	NA	33650	33000	29	71	108	0.12676056338	1404800
ms974	NA	NA	33369	0.212002056494	src1	1	NA	NA	5	NA	37780	37000	33	53	108	0.150943396226	1266232
ms974	NA	NA	33370	0.889424873968	src1	2	NA	NA	1	NA	24025	24000	23	62	108	0.0161290322581	1867381
ms974	NA	NA	33371	0.190195502972	src1	2	NA	NA	18	NA	48060	48000	48	81	108	0.154320987654	565617
ms974	NA	NA	33372	0.230967830476	src1	1	NA	NA	28	NA	48865	48000	56	99	108	0.151515151515	233170
ms974	NA	NA	33373	0.0566681846019	src1	2	NA	NA	16	NA	47780	47000	24	32	108	0.21875	318414
ms974	NA	NA	33374	0.276991708756	src1	2	NA	NA	4	NA	29525	29000	20	41	108	0.134146341463	1405940
ms974	NA	NA	33375	0.142182526613	src1	1	NA	NA	7	NA	40470	40000	48	85	108	0.188235294118	968592
ms975	NA	NA	33376	0.171803358273	src1	2	NA	NA	5	NA	31500	31000	29	41	108	0.170731707317	1491361
ms975	NA	NA	33377	0.834998019337	src1	2	NA	NA	0	NA	44035	44000	27	59	108	0.0338983050847	825480
ms975	NA	NA	33378	0.111060657506	src1	2	NA	NA	1	NA	47390	47000	53	84	108	0.190476190476	733346
ms975	NA	NA	33379	0.607464168591	src1	1	NA	NA	5	NA	45620	45000	49	89	108	0.0786516853933	964795
ms975	NA	NA	33380	0.35739202749	src1	2	NA	NA	6	NA	42130	42000	21	36	108	0.111111111111	728703
ms975	NA	NA	33381	0.229080209861	src1	1	NA	NA	19	NA	26340	26000	22	33	108	0.151515151515	1738102
ms975	NA	NA	33382	0.6570914009	src1	2	NA	NA	5	NA	28760	28000	23	46	108	0.054347826087	1571931
ms975	NA	NA	33383	0.493832796655	src1	1	NA	NA	2	NA	42860	42000	20	36	216	0.0833333333333	615513
ms975	NA	NA	33384	0.493832796655	src1	2	NA	NA	2	NA	42860	42000	20	36	216	0.0833333333333	615513
