chrom	start	end	sample	p-value	src_sample	hap_index	hap_S*_start	hap_S*_end	hap_S*_SNP_num	hap_SNV_num	hap_len	hap_mapped_len	hap_match_num	hap_tot_num	sfs	hap_S*_match(%)	hap_num_match_ref
ms861	NA	NA	29025	0.00202532665708	src1	2	NA	NA	24	NA	40285	40000	46	74	108	0.398648648649	1042300
ms861	NA	NA	29026	0.0258439746251	src1	2	NA	NA	17	NA	30010	30000	17	30	216	0.3	1193933
ms861	NA	NA	29027	6.32408004576e-05	src1	2	NA	NA	21	NA	25840	25000	21	26	108	0.692307692308	1755195
ms861	NA	NA	29028	0.0717625305197	src1	1	NA	NA	19	NA	47410	47000	59	107	216	0.224299065421	587325
ms861	NA	NA	29029	8.9629828807e-05	src1	1	NA	NA	44	NA	30235	30000	44	50	108	0.69	613634
ms861	NA	NA	29030	0.0148290705862	src1	1	NA	NA	15	NA	37720	37000	38	60	108	0.308333333333	1255371
ms861	NA	NA	29031	0.000128272736343	src1	1	NA	NA	12	NA	40825	40000	18	25	108	0.52	561303
ms861	NA	NA	29032	3.36185069881e-05	src1	1	NA	NA	19	NA	28580	28000	32	35	108	0.7	1427784
ms861	NA	NA	29033	0.00120646094498	src1	2	NA	NA	20	NA	26745	26000	25	33	108	0.484848484848	1716590
ms861	NA	NA	29034	0.0134688835386	src1	2	NA	NA	22	NA	49155	49000	48	82	108	0.280487804878	158661
ms861	NA	NA	29035	0.00481850937438	src1	1	NA	NA	14	NA	32300	32000	15	19	108	0.368421052632	812906
ms861	NA	NA	29036	0.0369379946936	src1	1	NA	NA	14	NA	23655	23000	14	33	108	0.287878787879	1527965
ms861	NA	NA	29037	0.00673694546347	src1	2	NA	NA	28	NA	10345	10000	28	33	108	0.666666666667	73326
ms861	NA	NA	29038	0.00077261928378	src1	2	NA	NA	24	NA	43270	43000	35	45	108	0.444444444444	1053558
ms862	NA	NA	29039	0.000137094542889	src1	2	NA	NA	63	NA	47200	47000	65	84	108	0.547619047619	401182
ms862	NA	NA	29040	0.00956561477253	src1	1	NA	NA	12	NA	15135	15000	12	17	216	0.441176470588	2761557
ms862	NA	NA	29041	0.109189209867	src1	1	NA	NA	18	NA	33665	33000	30	63	108	0.198412698413	1411622
ms862	NA	NA	29042	0.0997019202703	src1	1	NA	NA	13	NA	37350	37000	64	112	216	0.258928571429	113056
ms862	NA	NA	29043	0.0650735660462	src1	2	NA	NA	12	NA	10195	10000	18	28	216	0.392857142857	1194232
ms862	NA	NA	29044	0.231443067517	src1	2	NA	NA	14	NA	47045	47000	22	43	108	0.139534883721	371922
ms862	NA	NA	29045	0.00139700923066	src1	1	NA	NA	37	NA	45425	45000	56	79	108	0.411392405063	769500
ms862	NA	NA	29046	0.00907665233511	src1	2	NA	NA	24	NA	46975	46000	52	77	108	0.311688311688	814286
ms862	NA	NA	29047	0.000209602248909	src1	2	NA	NA	47	NA	48260	48000	50	61	108	0.491803278689	486635
ms862	NA	NA	29048	0.0223368458337	src1	2	NA	NA	11	NA	46940	46000	48	72	108	0.263888888889	858267
ms862	NA	NA	29049	0.0323745661253	src1	2	NA	NA	23	NA	44220	44000	45	71	108	0.253521126761	1074330
ms862	NA	NA	29050	5.81260172053e-06	src1	1	NA	NA	65	NA	47870	47000	65	68	108	0.838235294118	344079
ms862	NA	NA	29051	5.51069610807e-05	src1	2	NA	NA	21	NA	44135	44000	22	27	216	0.62962962963	653274
ms862	NA	NA	29052	0.000168752726312	src1	1	NA	NA	51	NA	44230	44000	51	73	216	0.506849315068	942206
ms862	NA	NA	29053	0.000168752726312	src1	2	NA	NA	51	NA	44230	44000	51	73	216	0.506849315068	942206
ms862	NA	NA	29054	0.183251753545	src1	1	NA	NA	20	NA	37815	37000	59	89	108	0.202247191011	277437
ms862	NA	NA	29055	0.000660291801244	src1	2	NA	NA	15	NA	48330	48000	28	35	108	0.428571428571	251403
ms862	NA	NA	29056	0.005587866781	src1	2	NA	NA	19	NA	27395	27000	42	65	216	0.446153846154	525960
ms862	NA	NA	29057	0.000836770787729	src1	2	NA	NA	30	NA	43240	43000	55	74	108	0.432432432432	746918
ms862	NA	NA	29058	0.000397179801521	src1	1	NA	NA	13	NA	26160	26000	12	20	108	0.55	901354
ms862	NA	NA	29059	0.00530232855272	src1	2	NA	NA	11	NA	31575	31000	22	33	216	0.393939393939	1346200
ms862	NA	NA	29060	0.0767247823552	src1	1	NA	NA	19	NA	40575	40000	52	73	216	0.232876712329	778561
ms862	NA	NA	29061	0.000359386630574	src1	1	NA	NA	43	NA	46925	46000	52	71	108	0.464788732394	820842
ms862	NA	NA	29062	2.8144536266e-05	src1	2	NA	NA	32	NA	40245	40000	32	40	108	0.675	1136987
ms862	NA	NA	29063	0.000183289972944	src1	1	NA	NA	17	NA	43025	43000	17	26	108	0.480769230769	365540
ms862	NA	NA	29064	0.00320844161995	src1	1	NA	NA	18	NA	43655	43000	50	82	108	0.365853658537	971187
ms862	NA	NA	29065	0.000285164714408	src1	1	NA	NA	21	NA	45475	45000	22	29	216	0.448275862069	550558
ms862	NA	NA	29066	0.000285164714408	src1	2	NA	NA	21	NA	45475	45000	22	29	216	0.448275862069	550558
ms862	NA	NA	29067	0.000643825323184	src1	2	NA	NA	26	NA	37100	37000	28	38	108	0.473684210526	1199082
ms862	NA	NA	29068	5.94437890386e-05	src1	2	NA	NA	27	NA	34725	34000	27	29	108	0.655172413793	1312163
ms862	NA	NA	29069	1.87607627534e-05	src1	1	NA	NA	46	NA	45490	45000	46	60	216	0.7	1012751
ms862	NA	NA	29070	2.89072078628e-05	src1	2	NA	NA	47	NA	45490	45000	47	61	216	0.688524590164	1003209
ms862	NA	NA	29071	0.00330156674069	src1	1	NA	NA	13	NA	20720	20000	14	20	216	0.475	1945439
ms862	NA	NA	29072	0.0021999974835	src1	2	NA	NA	23	NA	39540	39000	26	37	216	0.418918918919	1033182
ms862	NA	NA	29073	6.10835183762e-05	src1	1	NA	NA	34	NA	41845	41000	39	53	216	0.584905660377	1162342
ms862	NA	NA	29074	3.94438418302e-05	src1	2	NA	NA	42	NA	44685	44000	42	55	216	0.6	1064804
ms862	NA	NA	29075	0.000171930353349	src1	1	NA	NA	51	NA	47595	47000	62	88	108	0.5	471120
ms862	NA	NA	29076	0.000204780845115	src1	2	NA	NA	49	NA	49185	49000	60	75	108	0.54	126964
ms862	NA	NA	29077	0.0040379466032	src1	2	NA	NA	31	NA	38925	38000	41	59	108	0.364406779661	1188722
ms863	NA	NA	29078	0.00735802258169	src1	1	NA	NA	17	NA	43945	43000	18	39	216	0.294871794872	397932
ms863	NA	NA	29079	0.00735802258169	src1	2	NA	NA	17	NA	43945	43000	18	39	216	0.294871794872	397932
ms863	NA	NA	29080	0.218027203221	src1	2	NA	NA	17	NA	39510	39000	47	86	108	0.162790697674	976501
ms863	NA	NA	29081	0.203924792322	src1	1	NA	NA	18	NA	40075	40000	35	72	108	0.152777777778	1199451
ms863	NA	NA	29082	0.000267206168645	src1	2	NA	NA	56	NA	49460	49000	65	86	108	0.546511627907	52393
ms863	NA	NA	29083	0.00935918705612	src1	2	NA	NA	33	NA	47220	47000	35	55	108	0.309090909091	650376
ms863	NA	NA	29084	2.78356050577e-05	src1	2	NA	NA	22	NA	24380	24000	22	27	108	0.740740740741	1868110
ms863	NA	NA	29085	0.000648999718687	src1	1	NA	NA	21	NA	25375	25000	27	34	108	0.529411764706	1667180
ms863	NA	NA	29086	0.00243121173569	src1	2	NA	NA	13	NA	43750	43000	19	37	108	0.351351351351	485765
ms863	NA	NA	29087	0.00105107077836	src1	2	NA	NA	30	NA	49450	49000	34	45	108	0.422222222222	53278
ms863	NA	NA	29088	0.000449833952993	src1	2	NA	NA	23	NA	41335	41000	45	59	216	0.474576271186	1098182
ms863	NA	NA	29089	0.00124464633612	src1	1	NA	NA	26	NA	42295	42000	59	88	216	0.431818181818	504560
ms863	NA	NA	29090	3.71521102929e-06	src1	2	NA	NA	22	NA	24135	24000	22	22	108	0.818181818182	1884145
ms863	NA	NA	29091	0.000902245947949	src1	2	NA	NA	31	NA	26170	26000	31	43	108	0.511627906977	1396514
ms863	NA	NA	29092	0.00023148481706	src1	1	NA	NA	19	NA	20600	20000	19	23	108	0.652173913043	2151328
ms863	NA	NA	29093	7.29647616086e-05	src1	2	NA	NA	36	NA	40725	40000	51	67	108	0.582089552239	836019
ms863	NA	NA	29094	0.00362284713328	src1	1	NA	NA	22	NA	19750	19000	26	39	108	0.487179487179	1422637
ms863	NA	NA	29095	0.0118350654786	src1	2	NA	NA	21	NA	24560	24000	30	39	108	0.384615384615	1388162
ms863	NA	NA	29096	0.00178650231414	src1	2	NA	NA	30	NA	46210	46000	42	63	108	0.380952380952	938145
ms863	NA	NA	29097	0.0030494944609	src1	1	NA	NA	20	NA	42505	42000	30	52	216	0.384615384615	977866
ms863	NA	NA	29098	0.00326787597048	src1	2	NA	NA	20	NA	42505	42000	31	53	216	0.377358490566	1001567
ms863	NA	NA	29099	0.0141580296731	src1	1	NA	NA	32	NA	20010	20000	31	42	108	0.428571428571	778144
ms863	NA	NA	29100	0.000318704002432	src1	1	NA	NA	54	NA	47595	47000	57	80	108	0.475	611852
ms863	NA	NA	29101	0.110843348136	src1	1	NA	NA	11	NA	43890	43000	32	53	108	0.188679245283	950259
ms863	NA	NA	29102	0.00986765506796	src1	2	NA	NA	16	NA	41805	41000	31	45	108	0.322222222222	1039253
ms863	NA	NA	29103	0.000264051301396	src1	1	NA	NA	21	NA	37345	37000	24	30	216	0.533333333333	1086909
ms863	NA	NA	29104	7.51407443943e-05	src1	2	NA	NA	29	NA	41390	41000	30	35	216	0.628571428571	1038051
ms863	NA	NA	29105	0.000114164932447	src1	2	NA	NA	18	NA	45280	45000	23	31	108	0.548387096774	613147
ms863	NA	NA	29106	0.00043218907759	src1	1	NA	NA	47	NA	45660	45000	53	79	108	0.443037974684	876930
ms863	NA	NA	29107	0.000253788253937	src1	2	NA	NA	14	NA	27755	27000	16	22	108	0.568181818182	1292415
ms863	NA	NA	29108	0.00139985410492	src1	1	NA	NA	32	NA	34210	34000	41	52	108	0.442307692308	1082969
ms863	NA	NA	29109	0.000344231745913	src1	1	NA	NA	21	NA	21495	21000	20	28	216	0.607142857143	2065468
ms863	NA	NA	29110	0.00134398104139	src1	2	NA	NA	31	NA	43365	43000	47	67	216	0.39552238806	1049865
ms864	NA	NA	29111	0.000201969789298	src1	2	NA	NA	17	NA	12055	12000	16	17	108	0.705882352941	2312226
ms864	NA	NA	29112	0.000468590444694	src1	2	NA	NA	23	NA	42830	42000	30	44	108	0.5	964594
ms864	NA	NA	29113	0.00631842200587	src1	2	NA	NA	29	NA	30550	30000	29	45	108	0.377777777778	1526646
ms864	NA	NA	29114	0.00051449030221	src1	2	NA	NA	42	NA	49230	49000	54	75	108	0.413333333333	141887
ms864	NA	NA	29115	0.0327862092681	src1	2	NA	NA	12	NA	36975	36000	32	47	216	0.265957446809	1285326
ms864	NA	NA	29116	4.03973949451e-05	src1	2	NA	NA	34	NA	44910	44000	41	48	108	0.666666666667	1039670
ms864	NA	NA	29117	0.00457820000514	src1	2	NA	NA	44	NA	48075	48000	60	92	108	0.347826086957	427678
ms864	NA	NA	29118	0.000187070439503	src1	2	NA	NA	11	NA	44985	44000	17	24	108	0.458333333333	267278
ms864	NA	NA	29119	0.00205501649678	src1	1	NA	NA	38	NA	42220	42000	46	72	216	0.388888888889	1076876
ms864	NA	NA	29120	0.00155619295958	src1	1	NA	NA	27	NA	17555	17000	27	34	108	0.573529411765	958749
ms864	NA	NA	29121	0.0359220684517	src1	1	NA	NA	19	NA	45795	45000	58	107	108	0.261682242991	693890
ms864	NA	NA	29122	0.000102409937067	src1	2	NA	NA	52	NA	45540	45000	52	72	108	0.583333333333	908114
ms864	NA	NA	29123	0.00159188980384	src1	2	NA	NA	13	NA	24055	24000	13	20	108	0.475	1326724
ms864	NA	NA	29124	0.104247300558	src1	1	NA	NA	29	NA	41635	41000	44	70	108	0.2	1121064
ms864	NA	NA	29125	7.71827886339e-05	src1	2	NA	NA	26	NA	41030	41000	28	36	108	0.666666666667	1010587
ms864	NA	NA	29126	0.00386683014241	src1	2	NA	NA	17	NA	49020	49000	29	53	216	0.358490566038	106029
ms864	NA	NA	29127	0.0057447376842	src1	2	NA	NA	13	NA	14835	14000	16	22	108	0.5	2571918
ms864	NA	NA	29128	7.34195730934e-05	src1	2	NA	NA	64	NA	47445	47000	66	74	216	0.682432432432	354128
ms864	NA	NA	29129	0.0112254405537	src1	1	NA	NA	18	NA	14335	14000	21	29	108	0.48275862069	1482168
ms864	NA	NA	29130	3.56735159817e-05	src1	1	NA	NA	35	NA	49650	49000	38	44	108	0.681818181818	28031
ms864	NA	NA	29131	9.81779559746e-05	src1	1	NA	NA	13	NA	13375	13000	13	16	108	0.75	3025118
ms864	NA	NA	29132	0.00391322693826	src1	1	NA	NA	22	NA	25320	25000	46	64	216	0.4921875	173002
ms864	NA	NA	29133	0.00391322693826	src1	2	NA	NA	21	NA	25320	25000	46	64	216	0.4921875	173002
ms864	NA	NA	29134	0.0127853881279	src1	1	NA	NA	16	NA	49950	49000	61	88	216	0.329545454545	1094
ms864	NA	NA	29135	0.00857959961868	src1	2	NA	NA	16	NA	49950	49000	62	89	216	0.325842696629	1048
ms864	NA	NA	29136	0.0168203898567	src1	1	NA	NA	18	NA	48275	48000	40	67	216	0.276119402985	418717
ms864	NA	NA	29137	0.0140973931035	src1	2	NA	NA	14	NA	13105	13000	22	28	216	0.5	1003376
ms864	NA	NA	29138	0.0202727522337	src1	2	NA	NA	22	NA	44215	44000	41	69	216	0.275362318841	1078047
ms864	NA	NA	29139	0.0206692094214	src1	2	NA	NA	12	NA	40260	40000	28	50	108	0.29	1045322
ms864	NA	NA	29140	0.000189553677676	src1	2	NA	NA	23	NA	37420	37000	44	53	108	0.547169811321	1044558
ms864	NA	NA	29141	0.0206802478763	src1	1	NA	NA	11	NA	25800	25000	15	28	216	0.321428571429	1381172
ms864	NA	NA	29142	0.0206802478763	src1	2	NA	NA	11	NA	25800	25000	15	28	216	0.321428571429	1381172
ms864	NA	NA	29143	0.0112293549547	src1	1	NA	NA	16	NA	23775	23000	20	37	108	0.378378378378	1910082
ms864	NA	NA	29144	0.000181823631078	src1	1	NA	NA	45	NA	38865	38000	46	64	216	0.5390625	1000969
ms864	NA	NA	29145	0.00248842687256	src1	2	NA	NA	17	NA	16975	16000	17	23	216	0.521739130435	2445319
ms865	NA	NA	29146	0.0108287777078	src1	2	NA	NA	43	NA	39990	39000	43	69	108	0.31884057971	1136323
ms865	NA	NA	29147	0.0333512313451	src1	1	NA	NA	32	NA	16150	16000	32	49	108	0.428571428571	262598
ms865	NA	NA	29148	0.280264663918	src1	1	NA	NA	13	NA	35870	35000	65	101	216	0.188118811881	63778
ms865	NA	NA	29149	0.292622046787	src1	2	NA	NA	12	NA	35870	35000	66	102	216	0.186274509804	51680
ms865	NA	NA	29150	0.00114338550708	src1	2	NA	NA	12	NA	45375	45000	24	33	108	0.409090909091	644576
ms865	NA	NA	29151	0.0001677472295	src1	2	NA	NA	27	NA	42215	42000	27	40	108	0.575	935931
ms865	NA	NA	29152	0.00297663859901	src1	1	NA	NA	39	NA	45245	45000	45	70	108	0.364285714286	1036067
ms865	NA	NA	29153	0.00764285483819	src1	2	NA	NA	26	NA	48180	48000	54	83	108	0.319277108434	495887
ms865	NA	NA	29154	0.00608167737642	src1	1	NA	NA	12	NA	30125	30000	19	32	108	0.390625	1313288
ms865	NA	NA	29155	0.000501049745325	src1	1	NA	NA	18	NA	31040	31000	20	25	216	0.52	1301267
ms865	NA	NA	29156	0.000501049745325	src1	2	NA	NA	18	NA	31040	31000	20	25	216	0.52	1301267
ms865	NA	NA	29157	5.89076432667e-05	src1	2	NA	NA	30	NA	42050	42000	32	38	108	0.631578947368	1052494
ms865	NA	NA	29158	0.00186467587172	src1	1	NA	NA	16	NA	40150	40000	34	43	108	0.406976744186	1180365
ms865	NA	NA	29159	0.00178690620051	src1	1	NA	NA	13	NA	34335	34000	21	27	216	0.444444444444	1146114
ms865	NA	NA	29160	0.0010237954891	src1	1	NA	NA	27	NA	47940	47000	38	55	108	0.4	515727
ms865	NA	NA	29161	0.00340908643828	src1	2	NA	NA	20	NA	30535	30000	26	36	216	0.416666666667	1525041
ms865	NA	NA	29162	0.0865689670183	src1	1	NA	NA	27	NA	24375	24000	27	43	108	0.244186046512	1642516
ms865	NA	NA	29163	0.00156467750536	src1	1	NA	NA	22	NA	41285	41000	28	42	216	0.428571428571	999566
ms865	NA	NA	29164	1.3106829838e-06	src1	2	NA	NA	25	NA	44295	44000	25	29	108	0.810344827586	762960
ms865	NA	NA	29165	0.000140153608355	src1	1	NA	NA	62	NA	48595	48000	62	89	108	0.522471910112	249725
ms865	NA	NA	29166	0.000511795891784	src1	2	NA	NA	38	NA	41295	41000	48	65	108	0.461538461538	996490
ms865	NA	NA	29167	0.229149355124	src1	2	NA	NA	12	NA	17045	17000	12	13	108	0.153846153846	2340682
ms865	NA	NA	29168	0.000331939726223	src1	1	NA	NA	38	NA	36725	36000	39	58	108	0.491379310345	1235163
ms865	NA	NA	29169	0.000157968088747	src1	1	NA	NA	15	NA	30195	30000	17	24	108	0.5625	1177452
ms865	NA	NA	29170	0.000116803144652	src1	1	NA	NA	47	NA	46715	46000	59	81	108	0.555555555556	642105
ms865	NA	NA	29171	0.00141306604944	src1	2	NA	NA	34	NA	45865	45000	45	74	108	0.391891891892	987214
ms865	NA	NA	29172	0.000134431251669	src1	1	NA	NA	39	NA	44460	44000	46	62	108	0.548387096774	1056301
ms865	NA	NA	29173	0.000108684730206	src1	2	NA	NA	53	NA	36515	36000	53	61	108	0.639344262295	487648
ms865	NA	NA	29174	0.00743154176625	src1	2	NA	NA	16	NA	45810	45000	42	66	108	0.318181818182	977858
ms865	NA	NA	29175	0.0500548230688	src1	2	NA	NA	17	NA	46715	46000	38	69	108	0.224637681159	808053
ms865	NA	NA	29176	0.139184522896	src1	1	NA	NA	21	NA	43950	43000	36	81	108	0.172839506173	1036472
ms865	NA	NA	29177	0.000263998412466	src1	1	NA	NA	15	NA	23285	23000	15	19	108	0.605263157895	1693191
ms865	NA	NA	29178	0.00135878753043	src1	1	NA	NA	33	NA	48100	48000	39	65	108	0.384615384615	473215
ms865	NA	NA	29179	0.00409942471407	src1	1	NA	NA	56	NA	46500	46000	78	118	108	0.406779661017	73180
ms865	NA	NA	29180	0.0507562524688	src1	1	NA	NA	24	NA	39630	39000	30	55	216	0.236363636364	1121516
ms865	NA	NA	29181	0.00536378222996	src1	1	NA	NA	40	NA	45270	45000	64	82	108	0.359756097561	412581
ms865	NA	NA	29182	0.00166337649256	src1	1	NA	NA	22	NA	44145	44000	29	39	216	0.410256410256	865708
ms865	NA	NA	29183	0.000899777675187	src1	1	NA	NA	29	NA	34130	34000	36	59	216	0.457627118644	1316991
ms865	NA	NA	29184	0.0302722606263	src1	2	NA	NA	15	NA	43080	43000	40	79	216	0.259493670886	1122710
ms865	NA	NA	29185	0.0143567025291	src1	2	NA	NA	42	NA	49285	49000	64	95	108	0.305263157895	85325
ms865	NA	NA	29186	0.00103851814688	src1	2	NA	NA	46	NA	46350	46000	61	91	108	0.417582417582	570042
ms866	NA	NA	29187	7.66152163566e-05	src1	2	NA	NA	22	NA	38375	38000	24	29	108	0.655172413793	1044178
ms866	NA	NA	29188	0.033702795488	src1	1	NA	NA	19	NA	40100	40000	45	76	216	0.263157894737	1070474
ms866	NA	NA	29189	0.000274903783676	src1	2	NA	NA	43	NA	46075	46000	43	66	108	0.462121212121	960335
ms866	NA	NA	29190	0.00322849894728	src1	2	NA	NA	15	NA	38075	38000	15	24	108	0.354166666667	426513
ms866	NA	NA	29191	0.00295122680537	src1	1	NA	NA	23	NA	27895	27000	23	32	108	0.4375	1642028
ms866	NA	NA	29192	0.0184111929449	src1	1	NA	NA	18	NA	32915	32000	28	39	108	0.307692307692	1418321
ms866	NA	NA	29193	0.000158728292436	src1	2	NA	NA	42	NA	42195	42000	52	62	108	0.532258064516	850509
ms866	NA	NA	29194	7.05853288394e-05	src1	2	NA	NA	50	NA	46360	46000	50	62	108	0.645161290323	906703
ms866	NA	NA	29195	0.0877805412821	src1	1	NA	NA	12	NA	42320	42000	28	51	108	0.205882352941	950483
ms866	NA	NA	29196	0.00412738738263	src1	1	NA	NA	21	NA	44735	44000	42	66	108	0.348484848485	1061203
ms866	NA	NA	29197	0.000133042722786	src1	2	NA	NA	42	NA	42170	42000	44	60	216	0.55	1119940
ms866	NA	NA	29198	0.160600389101	src1	1	NA	NA	11	NA	12210	12000	17	26	216	0.25	2056532
ms866	NA	NA	29199	0.102665911518	src1	2	NA	NA	12	NA	14665	14000	19	29	216	0.275862068966	1993426
ms866	NA	NA	29200	0.357281896142	src1	1	NA	NA	14	NA	48195	48000	37	79	108	0.113924050633	407901
ms866	NA	NA	29201	0.000958716908376	src1	2	NA	NA	29	NA	39370	39000	30	42	108	0.440476190476	1132763
ms866	NA	NA	29202	0.0211408359293	src1	1	NA	NA	11	NA	41045	41000	33	53	108	0.283018867925	1123228
ms866	NA	NA	29203	0.0475657943786	src1	2	NA	NA	15	NA	44860	44000	19	37	108	0.216216216216	415802
ms866	NA	NA	29204	0.000138391768528	src1	2	NA	NA	15	NA	14260	14000	14	16	216	0.75	2854215
ms866	NA	NA	29205	0.0318737294899	src1	1	NA	NA	16	NA	23695	23000	16	26	108	0.307692307692	1737982
ms866	NA	NA	29206	0.119691283459	src1	2	NA	NA	24	NA	42355	42000	43	93	108	0.188172043011	1131652
ms866	NA	NA	29207	0.00102492979428	src1	1	NA	NA	38	NA	40780	40000	47	69	216	0.434782608696	1016654
ms866	NA	NA	29208	0.00122501862601	src1	2	NA	NA	39	NA	40780	40000	48	70	216	0.428571428571	977127
ms866	NA	NA	29209	0.000206423640524	src1	2	NA	NA	31	NA	22625	22000	30	40	216	0.65	1215945
ms866	NA	NA	29210	4.19511918858e-06	src1	2	NA	NA	25	NA	40815	40000	25	31	108	0.774193548387	953488
ms866	NA	NA	29211	0.00349113446395	src1	1	NA	NA	11	NA	12865	12000	12	18	108	0.555555555556	3166305
ms866	NA	NA	29212	0.257681769858	src1	1	NA	NA	16	NA	40235	40000	58	107	216	0.168224299065	444916
ms866	NA	NA	29213	0.257681769858	src1	2	NA	NA	16	NA	40235	40000	58	107	216	0.168224299065	444916
ms866	NA	NA	29214	0.0490132770542	src1	1	NA	NA	11	NA	46330	46000	23	39	216	0.230769230769	507943
ms866	NA	NA	29215	0.0490132770542	src1	2	NA	NA	11	NA	46330	46000	23	39	216	0.230769230769	507943
ms866	NA	NA	29216	0.00231654007205	src1	1	NA	NA	11	NA	27725	27000	26	36	108	0.444444444444	1662392
ms866	NA	NA	29217	0.0338852338109	src1	1	NA	NA	34	NA	45820	45000	51	87	108	0.252873563218	920636
ms866	NA	NA	29218	0.000257293096594	src1	1	NA	NA	22	NA	33350	33000	25	35	108	0.571428571429	1333109
ms866	NA	NA	29219	0.277568614012	src1	2	NA	NA	12	NA	46390	46000	28	53	108	0.132075471698	636130
ms866	NA	NA	29220	9.80253205022e-05	src1	1	NA	NA	20	NA	13795	13000	20	23	108	0.782608695652	1601626
ms866	NA	NA	29221	7.97573110531e-05	src1	1	NA	NA	12	NA	17380	17000	14	15	108	0.733333333333	2469992
ms866	NA	NA	29222	0.00064937245989	src1	2	NA	NA	26	NA	44070	44000	26	35	108	0.457142857143	803852
ms866	NA	NA	29223	9.2565380085e-05	src1	1	NA	NA	32	NA	45860	45000	35	46	216	0.608695652174	864253
ms866	NA	NA	29224	0.0117751133896	src1	2	NA	NA	14	NA	34555	34000	30	46	216	0.326086956522	1379094
ms866	NA	NA	29225	0.200544434582	src1	1	NA	NA	21	NA	42950	42000	33	66	108	0.151515151515	1027487
ms866	NA	NA	29226	0.00305783058232	src1	2	NA	NA	39	NA	48060	48000	53	89	108	0.359550561798	548100
ms866	NA	NA	29227	0.0673658140165	src1	1	NA	NA	17	NA	39465	39000	42	69	108	0.224637681159	1162844
ms866	NA	NA	29228	0.0132242306188	src1	1	NA	NA	12	NA	45285	45000	24	43	108	0.302325581395	651984
ms866	NA	NA	29229	0.0655060800732	src1	2	NA	NA	26	NA	27695	27000	46	70	216	0.3	303696
ms867	NA	NA	29230	0.0704954061686	src1	2	NA	NA	22	NA	35490	35000	34	53	108	0.22641509434	1341363
ms867	NA	NA	29231	0.0345360407006	src1	1	NA	NA	17	NA	25870	25000	27	54	108	0.296296296296	1665824
ms867	NA	NA	29232	0.00489485036727	src1	2	NA	NA	17	NA	12175	12000	17	25	108	0.56	2046844
ms867	NA	NA	29233	0.0338863079245	src1	2	NA	NA	11	NA	47445	47000	51	85	216	0.247058823529	747351
ms867	NA	NA	29234	0.0782176528883	src1	1	NA	NA	15	NA	43625	43000	23	38	216	0.210526315789	738643
ms867	NA	NA	29235	0.0226300935794	src1	2	NA	NA	20	NA	43625	43000	27	39	216	0.282051282051	857132
ms867	NA	NA	29236	0.0421499956432	src1	2	NA	NA	15	NA	31415	31000	30	51	108	0.264705882353	1491909
ms867	NA	NA	29237	0.000799496856231	src1	2	NA	NA	12	NA	20410	20000	12	18	108	0.555555555556	1706072
ms867	NA	NA	29238	0.0102390726878	src1	2	NA	NA	28	NA	43115	43000	49	82	108	0.317073170732	993839
ms867	NA	NA	29239	0.126010088061	src1	1	NA	NA	17	NA	34145	34000	35	64	108	0.1953125	1345550
ms867	NA	NA	29240	0.00573623382461	src1	1	NA	NA	14	NA	23200	23000	14	19	108	0.421052631579	1590764
ms867	NA	NA	29241	2.71879503004e-05	src1	1	NA	NA	17	NA	49590	49000	38	52	108	0.480769230769	36780
ms867	NA	NA	29242	0.0250139904017	src1	2	NA	NA	13	NA	19020	19000	27	38	108	0.381578947368	1179379
ms867	NA	NA	29243	0.000593693955565	src1	1	NA	NA	36	NA	47480	47000	52	70	108	0.435714285714	729331
ms867	NA	NA	29244	0.00942819431579	src1	2	NA	NA	22	NA	40965	40000	34	63	108	0.325396825397	1143272
ms867	NA	NA	29245	0.00247389810348	src1	2	NA	NA	47	NA	48850	48000	46	85	108	0.352941176471	242127
ms867	NA	NA	29246	0.114911565821	src1	2	NA	NA	13	NA	39155	39000	38	52	216	0.192307692308	1229501
ms867	NA	NA	29247	6.69825597261e-05	src1	1	NA	NA	51	NA	48460	48000	51	62	216	0.661290322581	403089
ms867	NA	NA	29248	6.69825597261e-05	src1	2	NA	NA	51	NA	48460	48000	51	62	216	0.661290322581	403089
ms867	NA	NA	29249	0.0256810364721	src1	1	NA	NA	29	NA	48320	48000	47	73	108	0.253424657534	455004
ms867	NA	NA	29250	1.47089106581e-05	src1	1	NA	NA	64	NA	48740	48000	74	90	108	0.694444444444	67985
ms867	NA	NA	29251	0.00046629402149	src1	1	NA	NA	17	NA	18240	18000	23	27	216	0.611111111111	1709221
ms867	NA	NA	29252	4.23288024412e-05	src1	1	NA	NA	47	NA	47375	47000	47	64	216	0.65625	779610
ms867	NA	NA	29253	4.23288024412e-05	src1	2	NA	NA	47	NA	47375	47000	47	64	216	0.65625	779610
ms867	NA	NA	29254	0.000455022751138	src1	2	NA	NA	15	NA	45465	45000	19	25	108	0.44	371409
ms867	NA	NA	29255	0.000627310217561	src1	2	NA	NA	37	NA	48555	48000	54	86	108	0.418604651163	355485
ms867	NA	NA	29256	0.00630322786811	src1	2	NA	NA	35	NA	38490	38000	41	58	108	0.344827586207	1182885
